,fsq_id,popularity,price,rating
798,54f01eff498e26eb40481a4f,0.9022625931292837,1.0,
799,5c48fb9e121384002c7d0611,0.9535693152114658,1.0,6.3
800,50ca1380e4b008ce06379bfe,0.4048671844786857,1.0,
801,4cb3436e0cdc721e1a4b224f,0.944450915800411,1.0,
802,4b5c84e2f964a520013429e3,0.915392715531099,1.0,5.6
803,4ad8e3ddf964a520b61521e3,0.4240871116992279,1.0,
804,4d15141525cda1436bfc66d6,0.9422610089413431,1.0,
805,4b9bc2e7f964a5202c2236e3,0.9576485991585166,1.0,5.2
806,4ccb1efc566aa093cbcf18fd,0.9882164373476966,2.0,9.0
807,4add2c79f964a520726421e3,0.9398893864067356,1.0,7.4
808,4be06927652b0f47a8597211,0.9691642476738064,1.0,7.0
809,4b7744dbf964a520668d2ee3,0.9506781722198666,1.0,6.7
810,4d00048dba1da1cdcf4b8628,0.9154905624333127,1.0,6.9
811,4afb22faf964a520721b22e3,0.939032061168292,1.0,6.5
812,4ac518bef964a520eca220e3,0.9845332003857964,1.0,7.3
813,4b5b58d0f964a52080f628e3,0.9299136617572372,1.0,6.5
814,4b896c38f964a520d53432e3,0.9016405663937825,1.0,6.5
815,4ac518c3f964a52047a420e3,0.9752051290414265,2.0,8.5
816,4dc03e7c6a23e5a549e75316,0.9647098839349365,1.0,8.3
817,4b4613a0f964a520951526e3,0.9626970333751124,2.0,7.4
818,4b1a1fbaf964a520a7e723e3,0.9739820427637557,1.0,7.6
819,5bf84ef679f6c7002cc268f8,0.9568914505104347,1.0,5.9
820,4bdda1ac0ee3a59398fd2db0,0.3737262430051113,1.0,
821,4ba63f73f964a520ed3e39e3,0.5766444103792266,1.0,5.5
822,4b4a1978f964a5208b7a26e3,0.9544592560839806,1.0,7.5
823,5891b1d9cc5b6a7ca7058b26,0.9673843659287767,1.0,6.9
824,55214760498e1093805964cc,0.6255142786586587,1.0,
825,59d2c33b112c6c4d6b586f40,0.9126110678824533,,
826,4b0d9700f964a520ba4b23e3,0.15714911401959733,1.0,
827,4d03c6928620224b7204a540,0.9435609749278961,1.0,5.8
828,4c87888af554236a1068cd55,0.8659147986450534,1.0,
829,4f634969e4b0ce431bfee234,0.9976563337231679,3.0,7.5
830,4c17ab5df1c976b06a89a272,0.9842210221739718,2.0,7.5
831,4acf1fc1f964a52079d220e3,0.9752750196858648,1.0,7.8
832,5669fc32498e5448d5cb16a2,0.9844889363109854,1.0,7.2
833,4baa192ef964a5208d4a3ae3,0.9510322848183542,1.0,7.3
834,4cff51b16923721e82bfbe3b,0.9898751753090331,1.0,7.0
835,5bb3a29b3ba767002cacd8c9,0.9984344495645813,1.0,6.5
836,4ad05c9ff964a520e3d720e3,0.9232647317830035,1.0,6.2
837,4b75adbaf964a5205d1c2ee3,0.9616044096337264,1.0,6.5
838,4b57a91ef964a520493a28e3,0.9787812003485213,1.0,5.8
839,4b59ed63f964a52089a128e3,0.9662334999836922,1.0,6.3
840,4b914716f964a52061af33e3,0.9850620395953797,2.0,6.0
841,57ffbab2d67ced195728de13,0.1346909202734122,1.0,5.5
842,536261e7498ef98a8c25b22b,0.32538055455896675,1.0,
843,4c3a1a0d3849c928fa62c2b1,0.9280336034218459,1.0,5.0
844,4b6b3692f964a520f3f92be3,0.9572595412378099,1.0,5.1
845,4c87ab49821e9eb039cd8d89,0.99219088532809,1.0,5.7
846,4cf6644bc020b60caadb1f75,0.19540958247329013,1.0,
847,4c797b14df08a1cdcceada5d,0.08931325452774891,1.0,
848,4ac518bcf964a52088a220e3,0.9948071251182317,1.0,7.7
849,4b336e66f964a520611925e3,0.979932066293606,2.0,6.3
850,4ac518bef964a520fea220e3,0.8843263240782588,1.0,5.5
851,4b08f77ef964a5209e1323e3,0.978545901845579,1.0,8.0
852,4b0803f0f964a5204e0223e3,0.9894045783031483,1.0,7.6
853,4ba669abf964a520c04f39e3,0.8959072038616911,1.0,6.2
854,4b7b0c6df964a520734e2fe3,0.7745374404182256,1.0,
855,4adefb6cf964a520f77621e3,0.9771667264619958,1.0,7.4
856,4ad8b699f964a520e91321e3,0.9370075621677282,1.0,6.1
857,4c062ebd761ac9b6d5872074,0.9387711360957223,1.0,6.2
858,4ee61a462da504839760f8b3,0.9919928618355147,1.0,5.8
859,4b77e71cf964a5202dae2ee3,0.9760787620969057,1.0,7.5
860,53010a64498ef4e3a7f5f91a,0.9480968777519442,1.0,
861,4bcb3f54cc8cd13afbf1becf,0.9839135033384431,1.0,6.2
862,4cfe7603ee9cb60c94e79fad,0.9507690300576365,1.0,5.7
863,4bfedfa968c7a5935fd03f44,0.9436262061960387,1.0,
864,5a1715646dcf0423137a0cbe,0.8846781069885985,1.0,6.4
865,4bf41d086a31d13aa45d952e,0.9359195978026381,1.0,6.2
866,4df3da0b45dd4e2693423ac7,0.9652200856393364,1.0,
867,56902c06498ee136327a6816,0.8780711114010279,1.0,
868,4df902302271607ac919ce58,0.9813112416771891,2.0,8.6
869,591ef6e383e38034a32feae5,0.9714729686284194,1.0,8.2
870,4c87ab5c821e9eb04dcd8d89,0.9673633987354453,1.0,6.1
871,4b8ed5f3f964a520f53933e3,0.5213096574892485,1.0,
872,50d9b90de4b023bf9a6b7d82,0.2736335214168231,1.0,
873,4c4ca517f5afa5930a7d4dd6,0.9812064057105316,1.0,8.6
874,4c630457edd320a13859ae29,0.8950755051928749,1.0,
875,4c92651dae96a093d491ab46,0.8650761109117934,1.0,
876,4c534df606901b8ddba5d949,0.9187195102063638,1.0,
877,4b45dcabf964a5204e1126e3,0.971827081226907,1.0,8.0
878,4be6a1942468c928c98a0143,0.9205925794773112,1.0,6.3
879,4be1bc3e4283c9b6ad5054f8,0.9304634681601521,1.0,6.7
880,4bae69a7f964a52007af3be3,0.884573271021941,1.0,
881,4b50aae3f964a5206b2c27e3,0.9750094352369991,1.0,5.0
882,4aeae724f964a52087bc21e3,0.961706915912236,1.0,7.9
883,4ba3d87cf964a520e46538e3,0.9672469143280481,1.0,7.2
884,4ae5031df964a52001a021e3,0.9510066582487269,1.0,6.1
885,4fabfa98e4b0f1115f45a1cd,0.9890271688231813,2.0,8.8
886,5172c8ac498e0949bed12268,0.9545571029861942,2.0,8.0
887,4ac518c4f964a52078a420e3,0.938440320378714,1.0,7.3
888,4cd4632adfb4a1cd47dc525c,0.8710820469571943,1.0,
889,4aeda9e5f964a5200bce21e3,0.9872892214648147,2.0,8.4
890,4c2f78373896e21e24f8e390,0.9542938482254766,1.0,6.4
891,4b201092f964a520bf2c24e3,0.981858718391956,2.0,8.0
892,5b620b8bee7120002c8e38f5,0.9600971014020063,1.0,6.5
893,4c534b5f479fc9285c6a3a91,0.9636242492579943,1.0,6.8
894,4ad75c22f964a520ca0921e3,0.9107473173640976,1.0,6.5
895,4c7676cac219224bd93ea528,0.9906719286556301,1.0,6.3
896,4b7fedcbf964a520fe4430e3,0.9788231347351843,1.0,7.4
897,4b801f80f964a520375430e3,0.997691279045387,2.0,6.6
898,4b6c7629f964a520133c2ce3,0.9953732393381822,2.0,6.5
899,4ac518bef964a5201ea320e3,0.9686004631420038,1.0,6.6
900,4b6469e3f964a52040b12ae3,0.9392953159290097,1.0,6.3
901,4b7fe288f964a5209f4230e3,0.979806263133617,1.0,5.5
902,4cec1c042351236a69c6693d,0.7581224577278085,1.0,
903,4b8e4297f964a5202c1d33e3,0.9944017593804894,1.0,8.2
904,4df2585618386ecb4e2c1bb9,0.9705410933692415,1.0,8.1
905,4b2a2be5f964a520c1a524e3,0.9848546973502127,1.0,8.0
906,4b048889f964a520f45422e3,0.9870143182633573,1.0,7.7
907,4ad20635f964a520e5de20e3,0.9598478247701763,1.0,7.5
908,4b648f68f964a520babd2ae3,0.9560830487230979,1.0,7.6
909,5362a193498ead903dc3600d,0.9543101560425121,1.0,7.1
910,4b309b42f964a52069fa24e3,0.9938799092353497,1.0,6.7
911,4ba3cc12f964a520736038e3,0.9722837001039041,1.0,6.8
912,4ac518bcf964a5207ea220e3,0.8984349155022109,1.0,6.6
913,4afb00bbf964a5203c1a22e3,0.9732179050512298,1.0,6.1
914,51d893af498eb59dd4a819da,0.04062743161200442,1.0,
915,4bae7b0af964a520c0b73be3,0.9759226729909934,1.0,6.0
916,4ae1e1d2f964a520518821e3,0.851908713499611,1.0,6.2
917,4b38bd2ff964a520e84f25e3,0.9340488582198387,1.0,5.8
918,4b76e7edf964a52021692ee3,0.920096355901799,2.0,5.4
919,4bdc684bfed22d7fad0458c9,0.938191043746884,1.0,5.2
920,4af5ebc6f964a520d7fe21e3,0.9690477632664092,1.0,8.2
921,4b9ae558f964a520a7e035e3,0.9393885034549275,1.0,7.8
922,4bd20cd49854d13affd4fa4d,0.981355505752,2.0,7.5
923,4c015e0f716bc9b61eb8bb55,0.9287511473714128,,6.2
924,50e1e43de4b0748c839dbf21,0.9794102161484664,1.0,8.9
925,5769a02538faed0583028f43,0.9775674328234423,1.0,7.5
926,4ad9e432f964a520a31b21e3,0.9314279590534011,1.0,7.5
927,4b5c4106f964a520c42829e3,0.9410053070296011,1.0,6.4
928,4b2abdd8f964a520adae24e3,0.9335922393428415,1.0,6.3
929,4af87765f964a520860d22e3,0.9818726965208437,1.0,6.2
930,4ad71ff0f964a520bd0821e3,0.9464404694787556,1.0,6.2
931,4ad8db44f964a520561521e3,0.9468202086468706,1.0,6.2
932,4b0e8c76f964a520615823e3,0.9871424511114942,1.0,5.9
933,4e63f17c1838ad3d0f75787c,0.6616407527688344,1.0,
934,4ac518c2f964a52018a420e3,0.2073608826722455,1.0,
935,4dbc296ea86e0e98a1dbbbec,0.690799129628508,1.0,
936,4b1d6138f964a520b10f24e3,0.9515820912212691,1.0,5.0
937,4bb770642ea1952117ecac2f,0.9295246038365305,1.0,7.6
938,523ef469498e14f05e2e73b4,0.26568462545603644,1.0,
939,561eb361498ead0189d03133,0.966785636074755,1.0,8.1
940,4b9bb0d2f964a520881a36e3,0.9145377199808034,1.0,7.0
941,611a06ecee061a01b5c8c25b,0.9574785319237167,1.0,
942,4c2e5364a0ced13a88a40e6e,0.9703477292529622,1.0,8.8
943,4c5741066201e21e0d1b766e,0.9043197077639187,1.0,6.9
944,4ac518c6f964a52012a520e3,0.9676219941198672,1.0,6.0
945,4e74ffbd8998ed82a4542098,0.7206401051155292,1.0,
946,4b6c6a47f964a52044382ce3,0.955619440781657,1.0,5.8
947,5c7c407e65211f002c3a671e,0.09688940038486449,1.0,
948,4c6bd919599fbe9a3c7e933f,0.9164620423910056,1.0,
949,4d8cf48bcb9b224be04e6141,0.8921657246960922,1.0,
950,5c275f85e679bc002ca7f0bc,0.9653505481756212,1.0,
951,4c31762da0ced13a03bf136e,0.9378765358469116,1.0,
952,4ac518bbf964a52034a220e3,0.8770879830025953,1.0,7.1
953,4ef8c8a32c5b044501f60d6e,0.9496950438214341,1.0,
954,4fb7a7fce4b066c0609ed9ee,0.9024443088048234,1.0,
955,4b5a1ee3f964a5208eae28e3,0.11005446810889895,1.0,
956,4b254576f964a520156f24e3,0.9601809701753323,1.0,8.0
957,4b50c896f964a520543227e3,0.9368607918144077,1.0,6.9
958,57f9448d498e90b31bf607bd,0.9267872202626957,1.0,
959,4f47a1b17716af84c1f6a27d,0.07783255133467834,1.0,
960,4b7308cbf964a5202f972de3,0.9830631671644434,1.0,6.8
961,4dc43859fa76d685cdc14adc,0.953646194920348,1.0,
962,4b3f6e05f964a520bea625e3,0.9742732537822487,2.0,7.6
963,4ca38fddb0ff8cfa336eb85e,0.932651045331072,1.0,6.4
964,4bcf48860ffdce72bc58b2c0,0.7873926596185834,1.0,
965,4d5fd5bb338bb60c67af20bd,0.5643506460225234,1.0,6.2
966,5da620a08cf2d900073e51df,0.9089534574901804,1.0,
967,4d0f9a809302a35dbe14766e,0.9770176264205274,1.0,
968,4bad1931f964a520552d3be3,0.9713261982750989,1.0,5.2
969,4ac518c7f964a52062a520e3,0.9681950974042615,1.0,8.1
970,4ac518bef964a520eaa220e3,0.9782640095796776,2.0,7.6
971,4ac518bef964a52018a320e3,0.9500747829895491,1.0,7.3
972,4c780417566db60c932e400e,0.950454522157664,1.0,7.1
973,4adb4034f964a5203b2521e3,0.9707461059262608,1.0,6.2
974,4fa7d12de4b017a5e1a4a78b,0.25620978375834613,1.0,
975,4dfe102ce4cdbe059c3e69f5,0.971281934200288,1.0,8.6
976,4ef6381b30f894d8678141bf,0.9870865385959435,1.0,7.9
977,57f540f1498e052d698d84c4,0.9740169880859748,1.0,8.0
978,4ae39a3ef964a5202e9721e3,0.9650104137060214,1.0,7.8
979,5013145ee4b0befd12bc7165,0.9646190260971667,1.0,
980,5362a57d498ef1db244286b0,0.908212616659134,1.0,
981,50e83ec8e4b07c15b77a807c,0.8614650942824793,1.0,
982,4e072c1d8877394591e45bd6,0.9523066242352799,1.0,6.0
983,4b53309bf964a520ab9127e3,0.9663732812725688,1.0,5.9
984,4bd9bb15cc5b9521c55bf24f,0.9493549093518342,1.0,
985,4bf975ef4a67c928dde426cf,0.9288885989721416,1.0,7.6
986,4f6b7fd9e4b082bd4baf0b55,0.9811085588083179,2.0,7.7
987,4ac518c4f964a5207da420e3,0.9863317196360095,1.0,7.8
988,4e8f71adb8f79f71de1648af,0.9215430922416725,1.0,6.0
989,4ba13cc4f964a520c6a437e3,0.8569222023939875,1.0,
990,4ace02b8f964a520decd20e3,0.9870609120263162,1.0,7.3
991,4bd31b65caff9521a4fed3f0,0.9712167029321455,1.0,8.1
992,4b92e328f964a520812434e3,0.9467409992498405,1.0,7.7
993,4bcdf67ecc8cd13ad679c3cf,0.9856933850834727,1.0,7.8
994,4aef3425f964a5208bd621e3,0.9823572716556161,1.0,7.0
995,4b54a325f964a52017c427e3,0.9780589970226585,2.0,6.4
996,4b8ffdbbf964a520986e33e3,0.9627692537076987,1.0,7.0
997,4bb7695f6edc76b05522321c,0.9541191216143807,1.0,6.4
998,4bae1a7df964a52088843be3,0.962335931712181,1.0,6.8
999,4ba5114ff964a52070d838e3,0.9697955931618993,2.0,5.9
1000,58c93212460dd9341d2ccf94,0.23240503026264905,1.0,
1001,507b3386e4b0ce42c75e7f3d,0.8708234515727725,1.0,
1002,4b129884f964a520298b23e3,0.2422200064299393,1.0,5.7
1003,4b7acdf3f964a520aa3d2fe3,0.8973259839437893,1.0,4.9
1004,5da1b9c888d69c000865635e,0.4490986436555603,1.0,
1005,4cd5e7ee94848cfabebce9b1,0.916650747130989,1.0,5.7
1006,4b13ef42f964a520a19a23e3,0.9844516613006183,2.0,8.9
1007,4be591b8bcef2d7fbbf103e5,0.9709744153647593,1.0,7.5
1008,4ac518c1f964a520dda320e3,0.8804683605052628,1.0,7.3
1009,4aeb5466f964a52003c121e3,0.9419861057398856,1.0,6.0
1010,4aec9dcff964a5207cc921e3,0.7999939428108154,1.0,
1011,4e2de3091838f1c552b4efe9,0.8491643408613323,1.0,
1012,59207fff8c812a73019ff87b,0.9780030845071079,1.0,7.5
1013,4c87abb8821e9eb09ccd8d89,0.9407234147636997,1.0,6.7
1014,56b65b26498e4ff51ec1fb2d,0.9482716043630399,1.0,6.3
1015,52fcd0ee498e9f107191ab7a,0.9273370266656106,1.0,
1016,4d4daee79ee13704f1f6868b,0.9640901868875832,1.0,8.3
1017,510ed49ce4b09bd902520ea5,0.9656906826452211,1.0,8.4
1018,4b7d9da2f964a52007ca2fe3,0.975142227461432,1.0,6.5
1019,51c34bd2498e60001a65bc3a,0.8521463416907012,1.0,
1020,4ce81b4a0f196dcb071d43ae,0.9286556301573471,1.0,
1021,5363e078498edd00c571a622,0.9823549419674682,1.0,9.0
1022,4c4cbea0172b76b0fabe07d1,0.9705061480470224,2.0,8.3
1023,4acf1fc1f964a52079d220e3,0.9752750196858648,1.0,7.8
1024,5b5218ee835c9a00390ed6f2,0.9665247110021853,1.0,7.7
1025,4e31db1fa809189f7a22b81a,0.969140950792327,1.0,7.2
1026,5669fc32498e5448d5cb16a2,0.9844889363109854,1.0,7.2
1027,52f51ceb498eafff7e3061b7,0.24025607932122206,1.0,6.8
1028,4b6de492f964a52077992ce3,0.9586293978688013,2.0,6.7
1029,4c5dbb137735c9b67cf38f72,0.2765293237847182,1.0,
1030,4b57a91ef964a520493a28e3,0.9787812003485213,1.0,5.8
1031,608c380133f13821129d809e,0.9302468071623933,1.0,
1032,51783718e4b01ba111d476f6,0.07854543590794937,1.0,
1033,55db3cd1498e500ec06650ee,0.836663234259462,1.0,
1034,4b6b3692f964a520f3f92be3,0.9572595412378099,1.0,5.1
1035,57ffbab2d67ced195728de13,0.1346909202734122,1.0,5.5
1036,4c612e1ddb219c74e3c66473,0.96120370327228,1.0,7.4
1037,4bb198a7f964a5204d9b3ce3,0.9624500864314303,1.0,7.3
1038,4ac518bbf964a5203ca220e3,0.9909934256200466,1.0,6.5
1039,4b54b837f964a520d2c827e3,0.8939246392477903,1.0,6.4
1040,4ace0aa4f964a5200bce20e3,0.9063302286355949,1.0,5.8
1041,4d96228761a3a1cdaf8c9442,0.7921359046877985,1.0,
1042,4ac518c2f964a52018a420e3,0.2073608826722455,1.0,
1043,4dbc296ea86e0e98a1dbbbec,0.690799129628508,1.0,
1044,4e63f17c1838ad3d0f75787c,0.6616407527688344,1.0,
1045,4b928d41f964a5208a0334e3,0.9674193112509959,1.0,7.8
1046,4f2ad66ee4b09f4f37c73e4e,0.9023371431500179,1.0,
1047,4b9293cdf964a5200c0634e3,0.8925850685627222,1.0,
1048,4f6cdee9e4b0541c60e608d9,0.35806840896277625,1.0,
1049,4aecb4f2f964a52072ca21e3,0.9125085616039437,1.0,
1050,4ed91eca7ee506bd2a443684,0.45471785146840243,1.0,
1051,4c0ccfacb1b676b06d8ddf86,0.9351508007138164,1.0,
1052,4b2abd58f964a520a2ae24e3,0.8512377633130029,1.0,
1053,4ac518bdf964a520a3a220e3,0.9802722007632059,1.0,7.2
1054,4b229c17f964a5201f4a24e3,0.9493875249859054,2.0,7.6
1055,4ac518bdf964a520a8a220e3,0.9525465821145181,2.0,7.3
1056,4b61dc68f964a520b5272ae3,0.9611571095093211,1.0,7.6
1057,4bf7d1154a67c9280d2e24cf,0.9746995867133226,1.0,7.3
1058,4beab9ad415e20a16656e5bb,0.9841557909058294,1.0,6.3
1059,4b59f0d0f964a52086a228e3,0.9671910018124974,1.0,5.1
1060,4ac518bdf964a520e1a220e3,0.2973008233117915,1.0,
1061,5a2c52ac95d986072896500b,0.993111112146528,1.0,9.0
1062,4bd497266f6495219cae6dec,0.9287488176832649,1.0,
1063,4c4ca517f5afa5930a7d4dd6,0.9812064057105316,1.0,8.6
1064,4c92651dae96a093d491ab46,0.8650761109117934,1.0,
1065,4c534df606901b8ddba5d949,0.9187195102063638,1.0,
1066,4c630457edd320a13859ae29,0.8950755051928749,1.0,
1067,4e429095d22d38bfd464612c,0.931770423211149,1.0,6.5
1068,4b618f82f964a520a3172ae3,0.8886968190438028,1.0,6.1
1069,4af58c80f964a520ccf921e3,0.9504708299746996,1.0,5.3
1070,507c2b69e4b07018b7ea0833,0.9507527222406009,1.0,7.3
1071,4e8d00d230f82b1224db132a,0.9210165827202371,1.0,
1072,4aff2919f964a520263522e3,0.9671560564902782,1.0,8.9
1073,4bd1d4da9854d13aa64efa4d,0.9504219065235927,1.0,7.6
1074,4b969756f964a52001d734e3,0.9164340861332302,1.0,6.2
1075,548ed92f498e88452cc8a03e,0.7813774048205907,1.0,
1076,4c029e24f423a593fc04cf16,0.11881642523331827,1.0,
1077,5b75a13be0c0c9002c85fd45,0.9922840728540078,1.0,8.8
1078,4bd824df5cf276b0ce859c00,0.9833823344407118,1.0,5.9
1079,4e469b1ac65bd6ffbe93671e,0.259993197310608,1.0,
1080,4af2be6df964a5205ae821e3,0.9773111671271684,2.0,8.0
1081,52d2ca1311d2ad382c85c549,0.9675754003569083,1.0,8.2
1082,4c056af8761ac9b6cb7e1f74,0.964642322978646,1.0,8.2
1083,4ac518c4f964a52094a420e3,0.9611105157463622,1.0,4.8
1084,4ac518c3f964a52044a420e3,0.975475372866588,1.0,7.6
1085,4d6973c31a88b1f763832b5d,0.9498627813680861,1.0,
1086,5581cacd498e0d1cd958c82a,0.8894353301867012,1.0,
1087,4ad0a83ff964a520efd820e3,0.9854953615908975,2.0,7.7
1088,5345c9ef498efe4f11634433,0.958557177536215,2.0,6.7
1089,4b1aa781f964a52078ee23e3,0.9715265514558221,2.0,6.3
1090,4bd5d18e7b1876b0e26b8b86,0.9132284352416585,1.0,5.7
1091,4bc1bee074a9a5931531d2f6,0.9926311963880515,1.0,5.1
1092,616885be5c4b4665eb2d08e5,0.9242501898695841,1.0,
1093,5d5821507180720008bb4f3e,0.977746818810834,1.0,
1094,4c0822bdbbc676b0241146d5,0.8765603328710125,1.0,
1095,4e3b09c42271d21e86d6643a,0.9583911234396671,1.0,
1096,57079e57498e59fb6567f3d9,0.984743411927878,1.0,
1097,4e8f3a2fb63456ab94f00585,0.7522935779816514,1.0,
1098,4c54a2bc479fc9287c0f7893,0.9768731857553548,1.0,8.6
1099,4ad3b332f964a520b9e520e3,0.9757526057561935,2.0,8.5
1100,4acdd5d4f964a5202fcd20e3,0.9303027196779439,1.0,8.0
1101,4ad78c64f964a5200f0c21e3,0.9880976232521514,2.0,7.8
1102,4ac518c6f964a52013a520e3,0.9904575973460192,2.0,7.3
1103,4ad36929f964a5203ee420e3,0.957045209928199,2.0,6.9
1104,5947c51bc21cb15461955130,0.9463682491461693,1.0,7.4
1105,52ff8e94498e1e64e5d9bfc0,0.9597732747494421,1.0,6.5
1106,4ad478bbf964a520f5e720e3,0.9581145367881055,3.0,6.3
1107,4ad64328f964a5202e0621e3,0.9567307020282265,2.0,6.3
1108,58ce591801f4330cc3584db9,0.938403045368347,1.0,5.4
1109,4b75c2b2f964a520bf222ee3,0.6396508263403861,1.0,5.9
1110,4ace3a10f964a52035cf20e3,0.9393954925193714,2.0,6.0
1111,5d0d38a0348eba0023d107ef,0.4617441909226031,1.0,
1112,4b50dafef964a5207c3527e3,0.6353758485889079,1.0,
1113,4acd5bcdf964a520f8cb20e3,0.9687402444308805,2.0,5.9
1114,4ad3b393f964a520bde520e3,0.9254010558146687,1.0,
1115,528f9eb511d209b40bdcb71b,0.954440618578797,1.0,7.9
1116,4aff0674f964a520243322e3,0.971365802973614,2.0,7.3
1117,4b6497ddf964a52064c02ae3,0.9487561794978124,1.0,6.3
1118,4adcb6b2f964a520022f21e3,0.9688986632249407,,7.8
1119,4ad785bbf964a520bf0b21e3,0.9901361003816029,2.0,8.1
1120,4ac518d7f964a52057a820e3,0.9856491210086618,1.0,7.9
1121,4adf266af964a520df7721e3,0.9889060250394882,2.0,8.3
1122,4b2a956af964a520ceab24e3,0.9888990359750444,1.0,7.9
1123,4ac518bef964a52020a320e3,0.9794451614706855,2.0,7.5
1124,4ace44acf964a52080cf20e3,0.9782407126981982,1.0,7.1
1125,4ac518c3f964a5203ba420e3,0.9780659860871024,2.0,7.1
1126,4ad26ce6f964a52091e120e3,0.9953825580907739,2.0,7.4
1127,4ac518c3f964a52045a420e3,0.9896002721075757,3.0,7.4
1128,4b06fce5f964a520d4f422e3,0.956036454960139,1.0,7.1
1129,4ad204d6f964a520dfde20e3,0.9743291662977994,2.0,6.9
1130,4ae216c5f964a520978a21e3,0.9782220751930146,2.0,7.0
1131,4ad4bf4af964a52007e920e3,0.9828069014681695,1.0,6.7
1132,4ad771e0f964a5208f0a21e3,0.981693310533452,2.0,6.7
1133,4ac518bcf964a52086a220e3,0.9709953825580908,1.0,7.0
1134,4b535517f964a520b79727e3,0.9864435446671108,1.0,6.5
1135,4ac518bef964a520fca220e3,0.9906136864519316,1.0,6.8
1136,4b7daaeff964a52075cd2fe3,0.989253148573532,1.0,6.6
1137,4b0449c6f964a520e85222e3,0.9941152077382922,1.0,6.5
1138,4ac518c3f964a5203aa420e3,0.9791399723233049,1.0,5.9
1139,4b2cdda1f964a52011ca24e3,0.9711468122877072,1.0,6.5
1140,4ac518bef964a52021a320e3,0.9912846366385396,1.0,6.6
1141,4be6b69fcf200f4787c8143c,0.988957278178743,1.0,6.6
1142,4b6a083af964a52000c32be3,0.9611501204448772,1.0,6.5
1143,4ac518c6f964a52035a520e3,0.9874849152692421,1.0,6.5
1144,4ac518c3f964a52042a420e3,0.9867720306959711,1.0,6.4
1145,4ace3996f964a5202fcf20e3,0.9570289021111634,1.0,6.3
1146,4ac5e10af964a52087b220e3,0.965860749880021,2.0,6.4
1147,4ad23218f964a520fedf20e3,0.9644116838519996,2.0,6.2
1148,4af33009f964a5208deb21e3,0.9791143457536774,2.0,6.3
1149,4b059d96f964a520d4df22e3,0.9722068203950219,2.0,6.1
1150,4c13a64a82a3c9b680c4fbf8,0.19924191947665884,1.0,
1151,4ac518c3f964a52039a420e3,0.9469040774201966,2.0,6.0
1152,4acf9f24f964a52004d520e3,0.9768778451316507,1.0,6.3
1153,4b0ac68af964a520a42723e3,0.9804026632994908,1.0,6.1
1154,4b3cd581f964a520f68725e3,0.9846683222983771,1.0,6.1
1155,4b3fb763f964a52011ad25e3,0.984589112901347,1.0,6.2
1156,4dc5b57fae608779d142e67e,0.8932676671900699,1.0,
1157,4ad0adb6f964a52007d920e3,0.9758178370243359,1.0,6.2
1158,4b5a4261f964a5202db828e3,0.9700471994818773,2.0,5.9
1159,4b2a77acf964a520bca924e3,0.955617111093509,1.0,5.8
1160,4aded2f9f964a520c57621e3,0.9501353548813956,2.0,5.2
1161,4cc5c83c914137045f9dcb55,0.7962058698822576,1.0,
1162,4c0fbb3cc6cf76b0c1bf8251,0.9805773899105865,1.0,5.9
1163,4b3b5bf3f964a520e37225e3,0.8897661459037093,1.0,5.9
1164,4ac518bcf964a5208ea220e3,0.9602135858094035,1.0,5.8
1165,4c5c830d85a1e21e60df5611,0.5555351060707013,1.0,
1166,60c7cc4d19acd74a1f7d9546,0.903259699656604,1.0,
1167,6223f1a5e48f074131d400ce,0.5169391625237045,1.0,
1168,4ceaf36df3bda143cfdac8e4,0.5642131944217947,1.0,
1169,4ad8a741f964a5204c1321e3,0.9218040173142423,1.0,5.4
1170,5086e231e4b0d0486617fa89,0.8548580986949087,1.0,5.6
1171,4b50ca67f964a520b03227e3,0.9786157924900173,1.0,5.8
1172,4c672b067abde21ee5d66568,0.38656981376472943,1.0,
1173,4cd9a1305e1b721e594b40d9,0.5345772314917925,1.0,
1174,4bbe588c1e3cc9b6bafe0217,0.4704781917892471,1.0,
1175,58cfb4e315fb433bd09275c4,0.11354900033081572,1.0,
1176,5e3f17362598080008bef026,0.9782570205152338,1.0,
1177,4ac518c1f964a520e9a320e3,0.3862040527255022,2.0,5.1
1178,574ae2e6cd1031dbbbb76b43,0.9443623876507891,,8.0
1179,4ba52a82f964a52096e638e3,0.9729709581075477,1.0,8.1
1180,59d926aba5a315242b172e30,0.9404764678200176,1.0,7.9
1181,4c196be595e89521e00757e7,0.9727030439705341,1.0,7.6
1182,4ad6373ff964a520c90521e3,0.9659585967822347,1.0,7.7
1183,4b48f1d7f964a520b45e26e3,0.956709734834895,3.0,6.6
1184,4ad633f4f964a520b70521e3,0.5044147590403548,1.0,5.6
1185,4fc7dd3fe4b0efc1d4eddf98,0.943733371850844,1.0,7.4
1186,4b081d83f964a520160423e3,0.9118026660951165,1.0,6.8
1187,4ac518bdf964a520cba220e3,0.9761276855480125,1.0,5.5
1188,4ac518bdf964a520cca220e3,0.9734368957371367,1.0,5.7
1189,4bf80ae5508c0f4787333e31,0.9361432478648408,1.0,5.4
1190,5d9a1c4274a03a0008ce7c3f,0.9848500379739168,1.0,
1191,57f11c50498ed51b008031e2,0.9688334319567983,1.0,7.4
1192,4bb10d27f964a5200b763ce3,0.8702829639224493,1.0,
1193,4de51b22b3ad5eaa5aaf7616,0.9191202165678102,1.0,
